23520	47040	164640
219	4845
219	6179
219	7371
219	10482
219	16461
219	19606
219	21590
219	22923
220	4846
220	6180
220	7372
220	10483
220	16462
220	19607
220	21591
220	22924
221	4847
221	6181
221	7373
221	10484
221	16463
221	19608
221	21592
221	22925
222	4848
222	6182
222	7374
222	10485
222	16464
222	19609
222	21593
222	22926
223	4849
223	6183
223	7375
223	10486
223	16465
223	19610
223	21594
223	22927
224	4850
224	6184
224	7376
224	10487
224	16466
224	19611
224	21595
224	22928
225	4851
225	6185
225	7377
225	10488
225	16467
225	19612
225	21596
225	22929
226	4852
226	6186
226	7378
226	10489
226	16468
226	19613
226	21597
226	22930
227	4853
227	6187
227	7379
227	10490
227	16469
227	19614
227	21598
227	22931
228	4854
228	6188
228	7380
228	10491
228	16470
228	19615
228	21599
228	22932
229	4855
229	6189
229	7381
229	10492
229	16471
229	19616
229	21600
229	22933
230	4856
230	6190
230	7382
230	10493
230	16472
230	19617
230	21601
230	22934
231	4857
231	6191
231	7383
231	10494
231	16473
231	19618
231	21602
231	22935
232	4858
232	6192
232	7384
232	10495
232	16474
232	19619
232	21603
232	22936
233	4859
233	6193
233	7385
233	10496
233	16475
233	19620
233	21604
233	22937
234	4860
234	6194
234	7386
234	10497
234	16476
234	19621
234	21605
234	22938
235	4861
235	6195
235	7387
235	10498
235	16477
235	19622
235	21606
235	22939
236	4862
236	6196
236	7388
236	10499
236	16478
236	19623
236	21607
236	22940
237	4863
237	6197
237	7389
237	10500
237	16479
237	19624
237	21608
237	22941
238	4864
238	6198
238	7390
238	10501
238	16480
238	19625
238	21609
238	22942
239	4865
239	6199
239	7391
239	10502
239	16481
239	19626
239	21610
239	22943
240	4866
240	6200
240	7392
240	10503
240	16482
240	19627
240	21611
240	22944
241	4867
241	6201
241	7393
241	10504
241	16483
241	19628
241	21612
241	22945
242	4868
242	6202
242	7394
242	10505
242	16484
242	19629
242	21613
242	22946
243	4869
243	6203
243	7395
243	10506
243	16485
243	19630
243	21614
243	22947
244	4870
244	6204
244	7396
244	10507
244	16486
244	19631
244	21615
244	22948
245	4871
245	6205
245	7397
245	10508
245	16487
245	19632
245	21616
245	22949
246	4872
246	6206
246	7398
246	10509
246	16488
246	19633
246	21617
246	22950
247	4873
247	6207
247	7399
247	10510
247	16489
247	19634
247	21618
247	22951
248	4874
248	6208
248	7400
248	10511
248	16490
248	19635
248	21619
248	22952
249	4875
249	6209
249	7401
249	10512
249	16491
249	19636
249	21620
249	22953
250	4876
250	6210
250	7402
250	10513
250	16492
250	19637
250	21621
250	22954
251	4877
251	6211
251	7403
251	10514
251	16493
251	19638
251	21622
251	22955
252	4878
252	6212
252	7404
252	10515
252	16494
252	19639
252	21623
252	22956
253	4879
253	6213
253	7405
253	10516
253	16495
253	19640
253	21624
253	22957
254	4880
254	6214
254	7406
254	10517
254	16496
254	19641
254	21625
254	22958
255	4881
255	6215
255	7407
255	10518
255	16497
255	19642
255	21626
255	22959
256	4882
256	6216
256	7408
256	10519
256	16498
256	19643
256	21627
256	22960
257	4883
257	6217
257	7409
257	10520
257	16499
257	19644
257	21628
257	22961
258	4884
258	6218
258	7410
258	10521
258	16500
258	19645
258	21629
258	22962
259	4885
259	6219
259	7411
259	10522
259	16501
259	19646
259	21630
259	22963
260	4886
260	6220
260	7412
260	10523
260	16502
260	19647
260	21631
260	22964
261	4887
261	6221
261	7413
261	10524
261	16503
261	19648
261	21632
261	22965
262	4888
262	6222
262	7414
262	10525
262	16504
262	19649
262	21633
262	22966
263	4889
263	6223
263	7415
263	10526
263	16505
263	19650
263	21634
263	22967
264	4890
264	6224
264	7416
264	10527
264	16506
264	19651
264	21635
264	22968
265	4891
265	6225
265	7417
265	10528
265	16507
265	19652
265	21636
265	22969
266	4892
266	6226
266	7418
266	10529
266	16508
266	19653
266	21637
266	22970
267	4893
267	6227
267	7419
267	10530
267	16509
267	19654
267	21638
267	22971
268	4894
268	6228
268	7420
268	10531
268	16510
268	19655
268	21639
268	22972
269	4895
269	6229
269	7421
269	10532
269	16511
269	19656
269	21640
269	22973
270	4896
270	6230
270	7422
270	10533
270	16512
270	19657
270	21641
270	22974
271	4897
271	6231
271	7423
271	10534
271	16513
271	19658
271	21642
271	22975
272	4898
272	6232
272	7424
272	10535
272	16514
272	19659
272	21643
272	22976
273	4899
273	6233
273	7425
273	10536
273	16515
273	19660
273	21644
273	22977
274	4900
274	6234
274	7426
274	10537
274	16516
274	19661
274	21645
274	22978
275	4901
275	6235
275	7427
275	10538
275	16517
275	19662
275	21646
275	22979
276	4902
276	6236
276	7428
276	10539
276	16518
276	19663
276	21647
276	22980
277	4903
277	6237
277	7429
277	10540
277	16519
277	19664
277	21648
277	22981
278	4904
278	6238
278	7430
278	10541
278	16520
278	19665
278	21649
278	22982
279	4905
279	6239
279	7431
279	10542
279	16521
279	19666
279	21650
279	22983
280	4906
280	6240
280	7432
280	10543
280	16522
280	19667
280	21651
280	22984
281	4907
281	6241
281	7433
281	10544
281	16523
281	19668
281	21652
281	22985
282	4908
282	6242
282	7434
282	10545
282	16524
282	19669
282	21653
282	22986
283	4909
283	6243
283	7435
283	10546
283	16525
283	19670
283	21654
283	22987
284	4910
284	6244
284	7436
284	10547
284	16526
284	19671
284	21655
284	22988
285	4911
285	6245
285	7437
285	10548
285	16527
285	19672
285	21656
285	22989
286	4912
286	6246
286	7438
286	10549
286	16528
286	19673
286	21657
286	22990
287	4913
287	6247
287	7439
287	10550
287	16529
287	19674
287	21658
287	22991
288	4914
288	6248
288	7440
288	10551
288	16530
288	19675
288	21659
288	22992
289	4915
289	6249
289	7441
289	10552
289	16531
289	19676
289	21660
289	22993
290	4916
290	6250
290	7442
290	10553
290	16532
290	19677
290	21661
290	22994
291	4917
291	6251
291	7443
291	10554
291	16533
291	19678
291	21662
291	22995
292	4918
292	6252
292	7444
292	10555
292	16534
292	19679
292	21663
292	22996
293	4919
293	6253
293	7445
293	10556
293	16535
293	19680
293	21664
293	22997
294	4920
294	6254
294	7446
294	10557
294	16536
294	19681
294	21665
294	22998
295	4921
295	6255
295	7447
295	10558
295	16537
295	19682
295	21666
295	22999
296	4922
296	6256
296	7448
296	10559
296	16538
296	19683
296	21667
296	23000
297	4923
297	6257
297	7449
297	10560
297	16539
297	19684
297	21668
297	23001
298	4924
298	6258
298	7450
298	10561
298	16540
298	19685
298	21669
298	23002
299	4925
299	6259
299	7451
299	10562
299	16541
299	19686
299	21670
299	23003
300	4926
300	6260
300	7452
300	10563
300	16542
300	19687
300	21671
300	23004
301	4927
301	6261
301	7453
301	10564
301	16543
301	19688
301	21672
301	23005
302	4928
302	6262
302	7454
302	10565
302	16544
302	19689
302	21673
302	23006
303	4929
303	6263
303	7455
303	10566
303	16545
303	19690
303	21674
303	23007
304	4930
304	6264
304	7456
304	10567
304	16546
304	19691
304	21675
304	23008
305	4931
305	6265
305	7457
305	10568
305	16547
305	19692
305	21676
305	23009
306	4932
306	6266
306	7458
306	10569
306	16548
306	19693
306	21677
306	23010
307	4933
307	6267
307	7459
307	10570
307	16549
307	19694
307	21678
307	23011
308	4934
308	6268
308	7460
308	10571
308	16550
308	19695
308	21679
308	23012
309	4935
309	6269
309	7461
309	10572
309	16551
309	19696
309	21680
309	23013
310	4936
310	6270
310	7462
310	10573
310	16552
310	19697
310	21681
310	23014
311	4937
311	6271
311	7463
311	10574
311	16553
311	19698
311	21682
311	23015
312	4938
312	6272
312	7464
312	10575
312	16554
312	19699
312	21683
312	23016
313	4939
313	6273
313	7465
313	10576
313	16555
313	19700
313	21684
313	23017
314	4940
314	6274
314	7466
314	10577
314	16556
314	19701
314	21685
314	23018
315	4941
315	6275
315	7467
315	10578
315	16557
315	19702
315	21686
315	23019
316	4942
316	6276
316	7468
316	10579
316	16558
316	19703
316	21687
316	23020
317	4943
317	6277
317	7469
317	10580
317	16559
317	19704
317	21688
317	23021
318	4944
318	6278
318	7470
318	10581
318	16560
318	19705
318	21689
318	23022
319	4945
319	6279
319	7471
319	10582
319	16561
319	19706
319	21690
319	23023
320	4946
320	6280
320	7472
320	10583
320	16562
320	19707
320	21691
320	23024
321	4947
321	6281
321	7473
321	10584
321	16563
321	19708
321	21692
321	23025
322	4948
322	6282
322	7474
322	10585
322	16564
322	19709
322	21693
322	23026
323	4949
323	6283
323	7475
323	10586
323	16565
323	19710
323	21694
323	23027
324	4950
324	6284
324	7476
324	10587
324	16566
324	19711
324	21695
324	23028
325	4951
325	6285
325	7477
325	10588
325	16567
325	19712
325	21696
325	23029
326	4952
326	6286
326	7478
326	10589
326	16568
326	19713
326	21697
326	23030
327	4953
327	6287
327	7479
327	10590
327	16569
327	19714
327	21698
327	23031
328	4954
328	6288
328	7480
328	10591
328	16570
328	19715
328	21699
328	23032
329	4955
329	6289
329	7481
329	10592
329	16571
329	19716
329	21700
329	23033
330	4956
330	6290
330	7482
330	10593
330	16572
330	19717
330	21701
330	23034
331	4957
331	6291
331	7483
331	10594
331	16573
331	19718
331	21702
331	23035
332	4958
332	6292
332	7484
332	10595
332	16574
332	19719
332	21703
332	23036
333	4959
333	6293
333	7485
333	10596
333	16575
333	19720
333	21704
333	23037
334	4960
334	6294
334	7486
334	10597
334	16576
334	19721
334	21705
334	23038
335	4961
335	6295
335	7487
335	10598
335	16577
335	19722
335	21706
335	23039
336	4962
336	6296
336	7488
336	10599
336	16578
336	19723
336	21707
336	23040
337	4963
337	6297
337	7489
337	10600
337	16579
337	19724
337	21708
337	23041
338	4964
338	6298
338	7490
338	10601
338	16580
338	19725
338	21709
338	23042
339	4965
339	6299
339	7491
339	10602
339	16581
339	19726
339	21710
339	23043
340	4966
340	6300
340	7492
340	10603
340	16582
340	19727
340	21711
340	23044
341	4967
341	6301
341	7493
341	10604
341	16583
341	19728
341	21712
341	23045
342	4968
342	6302
342	7494
342	10605
342	16584
342	19729
342	21713
342	23046
343	4969
343	6303
343	7495
343	10606
343	16585
343	19730
343	21714
343	23047
344	4970
344	6304
344	7496
344	10607
344	16586
344	19731
344	21715
344	23048
345	4971
345	6305
345	7497
345	10608
345	16587
345	19732
345	21716
345	23049
346	4972
346	6306
346	7498
346	10609
346	16588
346	19733
346	21717
346	23050
347	4973
347	6307
347	7499
347	10610
347	16589
347	19734
347	21718
347	23051
348	4974
348	6308
348	7500
348	10611
348	16590
348	19735
348	21719
348	23052
349	4975
349	6309
349	7501
349	10612
349	16591
349	19736
